"売上№=masterid,dempyounum",売上日=uriagebi,行№=num,品名=pro,単位=tani,数量=amount,単価=tanka,金額=price,備考=bik
78988,2014/6/20,97,フレグランス竹中,式　,1,486,486,
78988,2014/6/20,98,ディアス妙寺,式　,1,680,680,
78988,2014/6/20,99,ディアス松ヶ丘,式　,1,486,486,
78988,2014/6/20,100,ディアス北村,式　,1,1102,1102,
78988,2014/6/20,101,ディアスミレット,式　,1,1296,1296,
78988,2014/6/20,102,ディアスＭ,式　,1,1922,1922,
78988,2014/6/20,103,フォーブル松南,式　,1,486,486,
78988,2014/6/20,104,ウエストヒルズ,式　,1,1296,1296,
78988,2014/6/20,105,フレグランス布施屋,式　,1,756,756,
78988,2014/6/20,106,ディアス小雑賀,式　,1,832,832,
78988,2014/6/20,107,ラ・サルデーヌ,式　,1,3175,3175,
78988,2014/6/20,108,ディアス黒江,式　,1,1296,1296,
78988,2014/6/20,109,ディアス藤本,式　,1,486,486,
78988,2014/6/20,110,ディアス藤本Ⅱ,式　,1,486,486,
78988,2014/6/20,111,ディアスウチタ,式　,1,486,486,
78988,2014/6/20,112,フレグランスうの,式　,1,1291,1291,
78988,2014/6/20,113,マイルドディアスきし,式　,1,756,756,
78988,2014/6/20,114,フレグランスⅠ,式　,1,756,756,
78988,2014/6/20,115,ディアス寿里,式　,1,1372,1372,
78988,2014/6/20,116,フレグランス宮原,式　,1,950,950,
78988,2014/6/20,117,ディアスミニ,式　,1,486,486,
78988,2014/6/20,118,ディアス一本松,式　,1,2333,2333,
78988,2014/6/20,119,ディアス名高,式　,1,486,486,
78988,2014/6/20,120,ディアス城山,式　,1,756,756,
78988,2014/6/20,121,フレグランス池尻,式　,1,486,486,
78988,2014/6/20,122,フレグランス大宮,式　,1,680,680,
78988,2014/6/20,123,楠見中ディアス,式　,1,950,950,
78988,2014/6/20,124,セフィラ　ブラッツ,式　,1,756,756,
78988,2014/6/20,125,ハイツ楠,式　,1,486,486,
78988,2014/6/20,126,サニーコート,式　,1,1404,1404,
78988,2014/6/20,127,フォーレスうえだ,式　,1,1663,1663,
78988,2014/6/20,128,ハイツ萩,式　,1,680,680,
78988,2014/6/20,129,フォーレス有本,式　,1,1026,1026,
78988,2014/6/20,130,楠見中ディアスⅡ,式　,1,486,486,
78988,2014/6/20,131,ハイツ森,式　,1,1026,1026,
78988,2014/6/20,132,フォーレス花野,式　,1,1145,1145,
78988,2014/6/20,133,フレグランス布引,式　,1,486,486,
78988,2014/6/20,134,ディアス片男波,式　,1,756,756,
78988,2014/6/20,135,グランシード関戸,式　,1,486,486,
78988,2014/6/20,136,フレグランス小雑賀,式　,1,756,756,
78988,2014/6/20,137,グリーンルーフ塩屋,式　,1,486,486,
78988,2014/6/20,138,フレグランス南紀の台,式　,1,972,972,
78988,2014/6/20,139,グリーンルーフＣｏｃｃｏ,式　,1,486,486,
78988,2014/6/20,140,ハイツ楠Ⅱ,式　,1,486,486,
78988,2014/6/20,141,グリーンルーフ妙寺,式　,1,972,972,
78988,2014/6/20,142,シャーメゾン山中,式　,1,486,486,
78988,2014/6/20,143,シャーメゾン高松,式　,1,756,756,
78988,2014/6/20,144,メゾン雑賀,式　,1,486,486,
78988,2014/6/20,145,グリーンルーフのうがわ,式　,1,950,950,
78988,2014/6/20,146,ドエルＫ,式　,1,486,486,
78988,2014/6/20,147,シャーメゾン山崎,式　,1,1296,1296,
78988,2014/6/20,148,シャーメゾン新堂,式　,1,1836,1836,
78988,2014/6/20,149,シャーメゾン小雑賀,式　,1,1026,1026,
78988,2014/6/20,150,エクセレンス六十谷,式　,1,756,756,
78988,2014/6/20,151,シャーメゾンＨＡＭＡＩＣＨＩ,式　,1,972,972,
78988,2014/6/20,152,シャーメゾン打田,式　,1,1026,1026,
78988,2014/6/20,153,シャーメゾン堀口,式　,1,1296,1296,
78988,2014/6/20,154,シャーメゾン新堂Ⅱ,式　,1,1026,1026,
78988,2014/6/20,155,シャーメゾンキタグチ,式　,1,486,486,
78988,2014/6/20,156,セファミ荊本,式　,1,1026,1026,
78988,2014/6/20,157,フォーレスＩ＆Ｎ,式　,1,486,486,
78988,2014/6/20,158,シャーメゾンＭ,式　,1,486,486,
78988,2014/6/20,159,ヴィンヤードハウスⅢ,式　,1,486,486,
78988,2014/6/20,160,エクセレンス六十谷Ⅱ,式　,1,756,756,
78988,2014/6/20,161,ガーデンハイツ湯浅,式　,1,756,756,
78988,2014/6/20,162,ルミエール湊,式　,1,756,756,
78988,2014/6/20,163,シャーメゾン紀峰,式　,1,756,756,
78988,2014/6/20,164,グランメール福島,式　,1,756,756,
78988,2014/6/20,165,パールハイツ箕島,式　,1,680,680,
78988,2014/6/20,166,ワイズヴィラ,式　,1,540,540,
78988,2014/6/20,167,フォーレス・ノベル,式　,1,756,756,
78988,2014/6/20,168,藤栄ハイツ,式　,1,680,680,
78988,2014/6/20,169,ラ・サルデーヌⅡ,式　,1,486,486,
78988,2014/6/20,170,メゾン・ルテシィア,式　,1,486,486,
78988,2014/6/20,171,シャーメゾン下津,式　,1,680,680,
78988,2014/6/20,172,リヴェール　ヒデ,式　,1,756,756,
78988,2014/6/20,173,シャーメゾンくすの木,式　,1,1944,1944,
78988,2014/6/20,174,シャーメゾン笠松,式　,1,756,756,
78988,2014/6/20,175,パークハイツ,式　,1,486,486,
78988,2014/6/20,176,サニーハイツ向島,式　,1,486,486,
78988,2014/6/20,177,リバーサイド湯浅,式　,1,756,756,
78988,2014/6/20,178,ラガール湯浅,式　,1,486,486,
78988,2014/6/20,179,五月ハイツ,式　,1,1361,1361,
78988,2014/6/20,180,アン・セリジェ,式　,1,756,756,
78988,2014/6/20,181,ブランシェ前田,式　,1,756,756,
78988,2014/6/20,182,シャーメゾン青木,式　,1,756,756,
78988,2014/6/20,183,フォーナス,式　,1,950,950,
78988,2014/6/20,184,パレスデュオ・照（テラス）,式　,1,756,756,
78988,2014/6/20,185,シャーメゾンハーヴェスト,式　,1,756,756,
78988,2014/6/20,186,クレール松ヶ丘,式　,1,486,486,
78988,2014/6/20,187,クレール,式　,1,756,756,
78988,2014/6/20,188,アン・セリジェ　Ⅱ,式　,1,486,486,
78988,2014/6/20,189,フレグランス二里ヶ浜,式　,1,756,756,
78988,2014/6/20,190,アベニール,式　,1,756,756,
78988,2014/6/20,191,ディアス赤坂,式　,1,756,756,
78988,2014/6/20,192,カサ・フィオーレＦＧ,式　,1,756,756,
78988,2014/6/20,193,ブランシェ旭　Ａ棟,式　,1,486,486,
78988,2014/6/20,194,ブランシェ旭　Ｂ棟,式　,1,486,486,
78988,2014/6/20,195,シャーメゾン安上,式　,1,950,950,
78988,2014/6/20,196,フローラ,式　,1,756,756,
78988,2014/6/20,197,ワイズコート,式　,1,486,486,
78988,2014/6/20,198,シャーメゾン西高松,式　,1,486,486,
78988,2014/6/20,199,シャーメゾン木ノ本,式　,1,680,680,
78988,2014/6/20,200,ブランシェＳ,式　,1,680,680,
78988,2014/6/20,201,ディアスＡＫＩＨＯ,式　,1,680,680,
78988,2014/6/20,202,シャーメゾン岸宮,式　,1,486,486,
78988,2014/6/20,203,シャンブルＭ,式　,1,950,950,
78988,2014/6/20,204,シャーメゾン幸輝,式　,1,1145,1145,
78988,2014/6/20,205,ボナール千且,式　,1,756,756,
78988,2014/6/20,206,イマージュ浜の宮,式　,1,486,486,
78988,2014/6/20,207,ヴィラ天神崎,式　,1,918,918,
78988,2014/6/20,208,シャーメゾンフクイ,式　,1,486,486,
78988,2014/6/20,209,アヴェンヌ太田,式　,1,1102,1102,
78988,2014/6/20,210,メゾネット松島,式　,1,486,486,
78988,2014/6/20,211,シャーメゾン今福,式　,1,486,486,
78988,2014/6/20,212,イマージュ浜の宮Ⅱ,式　,1,680,680,
78988,2014/6/20,213,ＫＹＡＲＡ　ＭＡＩＳＯＮ　Ⅱ,式　,1,486,486,
78988,2014/6/20,214,シャーメゾン西浜Ａ,式　,1,680,680,
78988,2014/6/20,215,和歌浦ガーデンテラス,式　,1,1296,1296,
78988,2014/6/20,216,シャーメゾン彩都Ａ,式　,1,680,680,
78988,2014/6/20,217,シャーメゾンロイヤルヒルズⅠ,式　,1,486,486,
78988,2014/6/20,218,シャーメゾン下津野,式　,1,1145,1145,
78988,2014/6/20,219,シャーメゾン砂山南,式　,1,5800,5800,
79018,2014/6/20,1,エアコン取付工事（３馬力１台）,式　,1,240000,240000,
79078,2014/6/20,1,差動式スポット型感知器2種(ヘッドのみ）,個　,10,1480,14800,
79004,2014/6/19,1,LED照明2台取替,式　,1,32000,32000,
79019,2014/6/19,1,ＪＡならけん牧野農産物直売所,　　,      ,         ,          ,
79019,2014/6/19,2,光電式スポット型感知器2種,個　,3,9420,28260,
79019,2014/6/19,3,光電式スポット型感知器2種（既設）,個　,6,         ,          ,
79019,2014/6/19,4,総合盤（既設）,台　,1,         ,          ,
79019,2014/6/19,5,工事費,式　,1,32000,32000,
79019,2014/6/19,6,試験調整費,式　,1,10000,10000,
79019,2014/6/19,7,消耗品雑材費,式　,1,1000,1000,
79019,2014/6/19,8,諸経費,式　,1,3740,3740,
79019,2014/6/19,9,　,　　,      ,         ,          ,
79019,2014/6/19,10,消防設備保守点検,式　,1,10000,10000,
79119,2014/6/19,1,ほうらい苑,　　,      ,         ,          ,
79119,2014/6/19,2,消防設備保守点検（機器点検）,式　,1,50000,50000,
79021,2014/6/18,1,パーラーゴリラ　様,　　,      ,         ,          ,
79021,2014/6/18,2,消防設備保守点検,式　,1,50000,50000,
78991,2014/6/17,1,グリーンハイツ狐島　107号室,　　,      ,         ,          ,
78991,2014/6/17,2,住警器(取付費込),個　,1,3700,3700,
79117,2014/6/17,1,岬消防署　消防設備保守点検（機器点検）,式　,1,35000,35000,
79157,2014/6/16,1,6/2～16　りんくうプレミアムアウトレット,　　,      ,         ,          ,
79157,2014/6/16,2,1525区　消防設備工事,式　,1,2120000,2120000,
78998,2014/6/16,1,光電式ｽﾎﾟｯﾄ型感知器2種(SLV-2RL)ﾍﾞｰｽ共,個　,1,9000,9000,
78992,2014/6/16,1,東高松一戸建,　　,      ,         ,          ,
78992,2014/6/16,2,住警器(取付費込),個　,2,3700,7400,
79057,2014/6/16,1,株式会社カツラギロジテム,　　,      ,         ,          ,
79057,2014/6/16,2,消防設備保守点検（総合）,式　,1,50000,50000,
79057,2014/6/16,3,消火器10型　処分費,本　,3,700,2100,
78990,2014/6/15,1,静香産業株式会社,　　,      ,         ,          ,
78990,2014/6/15,2,クーラー取付工事,式　,1,25000,25000,
79000,2014/6/12,1,スーパーネゴロ岩出店,　　,      ,         ,          ,
79000,2014/6/12,2,粉末ABC消火器10型,本　,1,4000,4000,
79000,2014/6/12,3,消火器処分費,本　,1,700,700,
79006,2014/6/12,1,御社　消防設備保守点検後改修工事,式　,1,54180,54180,
79056,2014/6/12,1,永楽福祉会本部棟・ケアハウス永楽,　　,      ,         ,          ,
79056,2014/6/12,2,特別養護老人ホーム第1・第2永楽荘,　　,      ,         ,          ,
79056,2014/6/12,3,上記4件　消防設備保守点検,　　,      ,         ,          ,
79056,2014/6/12,4,総合点検,式　,1,125000,125000,
79056,2014/6/12,5,防火対象物点検,式　,1,60000,60000,
79173,2014/6/11,1,よってって貴志川店・ふれあい館,　　,      ,         ,          ,
79173,2014/6/11,2,消防設備保守点検（総合・防火対象物点検）,式　,1,35000,35000,
78972,2014/6/10,1,プリシェール三樹　201号室,　　,      ,         ,          ,
78972,2014/6/10,2,住警器(取付費込),個　,1,3700,3700,
78973,2014/6/10,1,グリーンフル夏目　105号室,　　,      ,         ,          ,
78973,2014/6/10,2,住警器(取付費込),個　,1,3700,3700,
79010,2014/6/10,1,三菱電機冷熱応用システム㈱　矢田工場,　　,      ,         ,          ,
79010,2014/6/10,2,消防設備保守点検（機能点検）,式　,1,45000,45000,
79133,2014/6/10,1,丸福屋　様,　　,      ,         ,          ,
79133,2014/6/10,2,消防設備保守点検（総合点検）,式　,1,20000,20000,
79134,2014/6/10,1,ユーフーズ　様,　　,      ,         ,          ,
79134,2014/6/10,2,消防設備保守点検（総合点検）,式　,1,50000,50000,
78996,2014/6/9,1,作業服(冬服)　カーゴパンツ　85,本　,1,2550,2550,
78996,2014/6/9,2,作業服(夏服)ジャンバー　Ｌ,枚　,2,3000,6000,
79058,2014/6/9,1,上六三和会館・123上六店・サイゼリヤ,　　,      ,         ,          ,
79058,2014/6/9,2,メディアカフェポパイ・竹取の花蔵,　　,      ,         ,          ,
79058,2014/6/9,3,上記5件　消防設備保守点検（機器）,式　,1,155000,155000,
79031,2014/6/8,1,6/6～8,　　,      ,         ,          ,
79031,2014/6/8,2,八尾総合病院・老人保健施設あおぞら,　　,      ,         ,          ,
79031,2014/6/8,3,消防設備保守点検（総合点検）,式　,1,290000,290000,
79032,2014/6/7,1,6/7　イオンモールりんくう泉南,　　,      ,         ,          ,
79032,2014/6/7,2,カプリチョーザ　集熱板取替工事,式　,1,9000,9000,
79033,2014/6/7,1,6/7　イオンモールりんくう泉南,　　,      ,         ,          ,
79033,2014/6/7,2,連結送水管耐圧性能試験,式　,1,202500,202500,
79034,2014/6/7,1,6/7　イオンモールりんくう泉南,　　,      ,         ,          ,
79034,2014/6/7,2,しゃぶ菜　スプリンクラー配管修繕工事,式　,1,90000,90000,
78989,2014/6/7,1,クトクコーポレーション　工場,　　,      ,         ,          ,
78989,2014/6/7,2,加圧給水ユニット修繕,式　,1,398000,398000,
79313,2014/6/7,1,味村様　工事,式　,1,112963,112963,
78997,2014/6/5,1,光電式ｽﾎﾟｯﾄ型感知器2種(SLV-2RL)ﾍｯﾄﾞのみ,個　,1,8640,8640,
78997,2014/6/5,2,差動式ｽﾎﾟｯﾄ型感知器2種(2SC1-L)ﾍｯﾄﾞのみ,個　,1,1320,1320,
78995,2014/6/5,1,辻整形外科,　　,      ,         ,          ,
78995,2014/6/5,2,消防設備保守点検後の不良改修,式　,1,74700,74700,
79074,2014/6/5,1,ホテルシルフ,　　,      ,         ,          ,
79074,2014/6/5,2,２Ｆ誘導灯修理,式　,1,15000,15000,
79199,2014/6/5,1,123東雲店　防火対象物点検,式　,1,150000,150000,
79009,2014/6/4,1,ごりょうの郷,　　,      ,         ,          ,
79009,2014/6/4,2,消防設備保守点検（防火対象物点検）,式　,1,35000,35000,
79135,2014/6/4,1,今村病院,　　,      ,         ,          ,
79135,2014/6/4,2,消防設備保守点検（総合点検）,式　,1,38000,38000,
79154,2014/6/3,1,6/3　ケーズデンキ三田店,　　,      ,         ,          ,
79154,2014/6/3,2,スプリンクラーヘッド取替工事,式　,1,35000,35000,
78978,2014/6/3,1,ハイカムール　101号室,　　,      ,         ,          ,
78978,2014/6/3,2,住警器(取付費込),個　,1,3700,3700,
79425,2014/6/3,1,消防設備保守点検,式　,1,30000,30000,
79080,2014/6/3,1,近畿大学医学部堺病院,　　,      ,         ,          ,
79080,2014/6/3,2,差動式スポット型感知器,個　,1,1480,1480,
79080,2014/6/3,3,手続立会い試験費,式　,1,50000,50000,
79050,2014/6/3,1,ウエルシア信楽店,　　,      ,         ,          ,
79050,2014/6/3,2,消防設備工事,式　,1,633000,633000,
79051,2014/6/3,1,ウエルシア八日市店,　　,      ,         ,          ,
79051,2014/6/3,2,消防設備工事,式　,1,1699000,1699000,
79052,2014/6/3,1,ウエルシア精華台店,　　,      ,         ,          ,
79052,2014/6/3,2,消防設備工事,式　,1,2114000,2114000,
79007,2014/6/2,1,エクロールプラザ　電球交換,　　,      ,         ,          ,
79007,2014/6/2,2,44349,　　,      ,         ,          ,
79007,2014/6/2,3,３階　廊下ＥＶ前　ニッポースリム球,本　,1,1600,1600,
79007,2014/6/2,4,取替費,式　,1,1000,1000,
79008,2014/6/2,1,ワールドプラザ南海　電球交換,　　,      ,         ,          ,
79008,2014/6/2,2,44349,　　,      ,         ,          ,
79008,2014/6/2,3,外部　ハロゲン球,個　,1,1600,1600,
79008,2014/6/2,4,取替費,式　,1,1000,1000,
78971,2014/6/2,1,ファースト　様,　　,      ,         ,          ,
78971,2014/6/2,2,消防設備保守点検（総合点検）,式　,1,40000,40000,
79069,2014/6/2,1,坂上　哲也様邸,　　,      ,         ,          ,
79069,2014/6/2,2,書類作成費,式　,1,20000,20000,
79063,2014/6/2,1,モデナHUMMER/GWPremium店,　　,      ,         ,          ,
79063,2014/6/2,2,消防設備保守点検（総合点検）,式　,1,15000,15000,
79064,2014/6/1,1,よってって吉備店　消防設備保守点検,式　,1,30000,30000,
79039,2014/5/31,1,5/31　イオンモールりんくう泉南,　　,      ,         ,          ,
79039,2014/5/31,2,ナチュラルキッチン,　　,      ,         ,          ,
79039,2014/5/31,3,スプリンクラー配管修理工事,式　,1,104400,104400,
78956,2014/5/31,1,パルビル1階店舗照明回路改修工事,式　,1,20000,20000,
78957,2014/5/31,1,ダイヤモンドプラザ4階テナント,　　,      ,         ,          ,
78957,2014/5/31,2,照明改修工事,式　,1,6000,6000,
78952,2014/5/31,1,ホテルジュエルエレガンス,　　,      ,         ,          ,
78952,2014/5/31,2,ケーブル　0.75×2C　白,ｍ　,100,80,8000,
78962,2014/5/31,1,123長吉店・松原店・松原スロットスタジオ,　　,      ,         ,          ,
78962,2014/5/31,2,松茂店・難波店・鶴橋店・緑橋店・門真店,　　,      ,         ,          ,
78962,2014/5/31,3,上記8店舗トイレ炎センサー取付工事,式　,1,4500000,4500000,
78964,2014/5/31,1,アクトス大久保店,　　,      ,         ,          ,
78964,2014/5/31,2,消防設備工事　出来高80％,式　,1,2400000,2400000,
79030,2014/5/30,1,5/30・31　プリマード東岸和田,　　,      ,         ,          ,
